month,day,hour,DEWP,TEMP,PRES,cbwd,Iws
0.1818181818181818,0.2,0.21739130434782608,0.2181818181818182,0.3137254901960784,0.6346153846153868,1.0,0.000988297657285326
0.1818181818181818,0.2,0.2608695652173913,0.2,0.3137254901960784,0.6346153846153868,0.3333333333333333,0.008018687810246849
0.1818181818181818,0.2,0.30434782608695654,0.2,0.33333333333333337,0.6346153846153868,0.3333333333333333,0.01906965252352822
0.1818181818181818,0.2,0.34782608695652173,0.2363636363636364,0.37254901960784315,0.6538461538461533,0.3333333333333333,0.03512948945441477
0.1818181818181818,0.2,0.3913043478260869,0.2363636363636364,0.39215686274509803,0.6538461538461533,0.3333333333333333,0.05321084432065766
0.1818181818181818,0.2,0.43478260869565216,0.2363636363636364,0.43137254901960786,0.6346153846153868,0.3333333333333333,0.07129219918690055
0.1818181818181818,0.2,0.4782608695652174,0.2363636363636364,0.45098039215686275,0.6153846153846168,0.3333333333333333,0.08735203611778711
0.1818181818181818,0.2,0.5217391304347826,0.2363636363636364,0.47058823529411764,0.5961538461538467,0.3333333333333333,0.10543339098403
0.1818181818181818,0.2,0.5652173913043478,0.2363636363636364,0.4901960784313726,0.5576923076923066,0.3333333333333333,0.12351474585027289
0.1818181818181818,0.2,0.6086956521739131,0.2363636363636364,0.5098039215686274,0.5384615384615401,0.3333333333333333,0.13957458278115947
0.1818181818181818,0.2,0.6521739130434783,0.2363636363636364,0.4901960784313726,0.51923076923077,0.3333333333333333,0.16165405089732932
0.1818181818181818,0.2,0.6956521739130435,0.18181818181818182,0.4901960784313726,0.51923076923077,0.3333333333333333,0.18173446238853574
0.1818181818181818,0.2,0.7391304347826086,0.16363636363636364,0.4901960784313726,0.51923076923077,0.3333333333333333,0.20181487387974212
0.1818181818181818,0.2,0.7826086956521738,0.18181818181818182,0.47058823529411764,0.51923076923077,0.3333333333333333,0.2218952853709485
0.1818181818181818,0.2,0.8260869565217391,0.2,0.43137254901960786,0.51923076923077,0.3333333333333333,0.23294625008422987
0.1818181818181818,0.2,0.8695652173913043,0.2181818181818182,0.43137254901960786,0.51923076923077,0.3333333333333333,0.24197569686215492
0.1818181818181818,0.2,0.9130434782608695,0.2181818181818182,0.37254901960784315,0.51923076923077,0.3333333333333333,0.24599627142247477
0.1818181818181818,0.2,0.9565217391304348,0.2181818181818182,0.4117647058823529,0.5384615384615401,0.3333333333333333,0.25704723613575614
0.1818181818181818,0.2,1.0,0.2181818181818182,0.39215686274509803,0.5384615384615401,0.3333333333333333,0.2731070730666427
0.1818181818181818,0.23333333333333334,0.043478260869565216,0.18181818181818182,0.37254901960784315,0.5576923076923066,0.3333333333333333,0.3022169313357741
0.1818181818181818,0.23333333333333334,0.08695652173913043,0.2,0.33333333333333337,0.5384615384615401,0.3333333333333333,0.31326789604905547
0.1818181818181818,0.23333333333333334,0.13043478260869565,0.16363636363636364,0.37254901960784315,0.5384615384615401,0.3333333333333333,0.3313492509152984
0.1818181818181818,0.23333333333333334,0.17391304347826086,0.2,0.35294117647058826,0.5576923076923066,0.3333333333333333,0.3443992722535433
0.1818181818181818,0.23333333333333334,0.21739130434782608,0.2181818181818182,0.33333333333333337,0.5576923076923066,0.3333333333333333,0.3554502369668246
0.1818181818181818,0.23333333333333334,0.2608695652173913,0.2181818181818182,0.33333333333333337,0.5769230769230766,0.3333333333333333,0.3685002583050695
0.1818181818181818,0.23333333333333334,0.30434782608695654,0.2181818181818182,0.33333333333333337,0.5769230769230766,0.3333333333333333,0.38155027964331434
0.1818181818181818,0.23333333333333334,0.34782608695652173,0.2,0.37254901960784315,0.5961538461538467,0.3333333333333333,0.39963163450955724
0.1818181818181818,0.23333333333333334,0.3913043478260869,0.2181818181818182,0.39215686274509803,0.5961538461538467,0.3333333333333333,0.4156914714404438
0.1818181818181818,0.23333333333333334,0.43478260869565216,0.2181818181818182,0.39215686274509803,0.5961538461538467,0.0,0.010040205745603197
0.1818181818181818,0.23333333333333334,0.4782608695652174,0.2,0.4117647058823529,0.5961538461538467,0.0,0.01906965252352822
0.1818181818181818,0.23333333333333334,0.5217391304347826,0.18181818181818182,0.45098039215686275,0.5769230769230766,1.0,0.0030098155926416743
0.1818181818181818,0.23333333333333334,0.5652173913043478,0.16363636363636364,0.45098039215686275,0.5576923076923066,0.3333333333333333,0.006019631185283349
0.1818181818181818,0.23333333333333334,0.6086956521739131,0.18181818181818182,0.47058823529411764,0.5384615384615401,1.0,0.0030098155926416743
0.1818181818181818,0.23333333333333334,0.6521739130434783,0.2,0.45098039215686275,0.5384615384615401,0.6666666666666666,0.006019631185283349
0.1818181818181818,0.23333333333333334,0.6956521739130435,0.2,0.47058823529411764,0.5384615384615401,0.6666666666666666,0.010040205745603197
0.1818181818181818,0.23333333333333334,0.7391304347826086,0.2,0.47058823529411764,0.5384615384615401,1.0,0.000988297657285326
0.1818181818181818,0.23333333333333334,0.7826086956521738,0.2181818181818182,0.43137254901960786,0.5384615384615401,0.0,0.006019631185283349
0.1818181818181818,0.23333333333333334,0.8260869565217391,0.18181818181818182,0.4117647058823529,0.5769230769230766,0.3333333333333333,0.006019631185283349
0.1818181818181818,0.23333333333333334,0.8695652173913043,0.14545454545454545,0.43137254901960786,0.5961538461538467,0.3333333333333333,0.017070595898564724
0.1818181818181818,0.23333333333333334,0.9130434782608695,0.16363636363636364,0.39215686274509803,0.6153846153846168,0.3333333333333333,0.024100986051526243
0.1818181818181818,0.23333333333333334,0.9565217391304348,0.18181818181818182,0.4117647058823529,0.6346153846153868,0.3333333333333333,0.03515195076480762
0.1818181818181818,0.23333333333333334,1.0,0.18181818181818182,0.39215686274509803,0.6538461538461533,0.3333333333333333,0.053233305631050505
0.1818181818181818,0.26666666666666666,0.043478260869565216,0.2,0.37254901960784315,0.6923076923076934,0.3333333333333333,0.08034410727521843
0.1818181818181818,0.26666666666666666,0.08695652173913043,0.2,0.35294117647058826,0.7115384615384635,0.3333333333333333,0.0933941286134633
0.1818181818181818,0.26666666666666666,0.13043478260869565,0.2,0.33333333333333337,0.6923076923076934,0.3333333333333333,0.10644414995170817
0.1818181818181818,0.26666666666666666,0.17391304347826086,0.2,0.33333333333333337,0.7115384615384635,0.3333333333333333,0.11949417128995304
0.1818181818181818,0.26666666666666666,0.21739130434782608,0.2181818181818182,0.33333333333333337,0.7115384615384635,0.3333333333333333,0.13054513600323442
0.1818181818181818,0.26666666666666666,0.2608695652173913,0.2363636363636364,0.2549019607843137,0.7115384615384635,0.3333333333333333,0.13757552615619595
0.1818181818181818,0.26666666666666666,0.30434782608695654,0.2727272727272727,0.3137254901960784,0.73076923076923,0.0,0.000988297657285326
0.1818181818181818,0.26666666666666666,0.34782608695652173,0.2363636363636364,0.33333333333333337,0.73076923076923,0.0,0.005008872217605175
0.1818181818181818,0.26666666666666666,0.3913043478260869,0.2181818181818182,0.39215686274509803,0.73076923076923,0.3333333333333333,0.0030098155926416743
0.1818181818181818,0.26666666666666666,0.43478260869565216,0.2,0.4117647058823529,0.73076923076923,0.3333333333333333,0.007030390152961523
0.1818181818181818,0.26666666666666666,0.4782608695652174,0.2,0.45098039215686275,0.7115384615384635,0.3333333333333333,0.014060780305923046
0.1818181818181818,0.26666666666666666,0.5217391304347826,0.18181818181818182,0.47058823529411764,0.6923076923076934,0.3333333333333333,0.027110801644167917
0.1818181818181818,0.26666666666666666,0.5652173913043478,0.18181818181818182,0.5098039215686274,0.6730769230769234,0.3333333333333333,0.04016082298241279
0.1818181818181818,0.26666666666666666,0.6086956521739131,0.18181818181818182,0.5294117647058824,0.6346153846153868,0.3333333333333333,0.05622065991329934
0.1818181818181818,0.26666666666666666,0.6521739130434783,0.18181818181818182,0.5294117647058824,0.6153846153846168,0.3333333333333333,0.07630107140450573
0.1818181818181818,0.26666666666666666,0.6956521739130435,0.14545454545454545,0.5294117647058824,0.5961538461538467,0.3333333333333333,0.09638148289571212
0.1818181818181818,0.26666666666666666,0.7391304347826086,0.16363636363636364,0.5294117647058824,0.5961538461538467,0.3333333333333333,0.11646189438691851
0.1818181818181818,0.26666666666666666,0.7826086956521738,0.18181818181818182,0.5294117647058824,0.5769230769230766,0.3333333333333333,0.12751285910019988
0.1818181818181818,0.26666666666666666,0.8260869565217391,0.18181818181818182,0.5098039215686274,0.5961538461538467,0.3333333333333333,0.13153343366051973
0.1818181818181818,0.26666666666666666,0.8695652173913043,0.2181818181818182,0.47058823529411764,0.5961538461538467,0.6666666666666666,0.008018687810246849
0.1818181818181818,0.26666666666666666,0.9130434782608695,0.2181818181818182,0.47058823529411764,0.5961538461538467,0.6666666666666666,0.015049077963208372
0.1818181818181818,0.26666666666666666,0.9565217391304348,0.2181818181818182,0.45098039215686275,0.5961538461538467,0.6666666666666666,0.01906965252352822
0.1818181818181818,0.26666666666666666,1.0,0.2363636363636364,0.43137254901960786,0.5769230769230766,0.6666666666666666,0.026100042676489743
0.1818181818181818,0.3,0.0,0.2545454545454545,0.39215686274509803,0.5769230769230766,1.0,0.0030098155926416743
0.1818181818181818,0.3,0.043478260869565216,0.2909090909090909,0.29411764705882354,0.5961538461538467,0.3333333333333333,0.0030098155926416743
0.1818181818181818,0.3,0.08695652173913043,0.2545454545454545,0.29411764705882354,0.5961538461538467,0.3333333333333333,0.010040205745603197
0.1818181818181818,0.3,0.13043478260869565,0.2909090909090909,0.27450980392156865,0.5961538461538467,0.0,0.000988297657285326
0.1818181818181818,0.3,0.17391304347826086,0.2909090909090909,0.27450980392156865,0.5961538461538467,0.3333333333333333,0.006019631185283349
0.1818181818181818,0.3,0.21739130434782608,0.2727272727272727,0.27450980392156865,0.5961538461538467,0.3333333333333333,0.010040205745603197
0.1818181818181818,0.3,0.2608695652173913,0.2727272727272727,0.27450980392156865,0.5961538461538467,0.3333333333333333,0.014060780305923046
0.1818181818181818,0.3,0.30434782608695654,0.2909090909090909,0.2549019607843137,0.6153846153846168,1.0,0.000988297657285326
0.1818181818181818,0.3,0.34782608695652173,0.2727272727272727,0.35294117647058826,0.6153846153846168,1.0,0.002987354282248826
0.1818181818181818,0.3,0.3913043478260869,0.2727272727272727,0.43137254901960786,0.6153846153846168,0.0,0.0030098155926416743
0.1818181818181818,0.3,0.43478260869565216,0.2363636363636364,0.4901960784313726,0.6153846153846168,0.0,0.007030390152961523
0.1818181818181818,0.3,0.4782608695652174,0.2181818181818182,0.5294117647058824,0.5961538461538467,1.0,0.000988297657285326
0.1818181818181818,0.3,0.5217391304347826,0.2363636363636364,0.5490196078431373,0.5769230769230766,1.0,0.008018687810246849
0.1818181818181818,0.3,0.5652173913043478,0.2363636363636364,0.5686274509803921,0.5576923076923066,0.3333333333333333,0.006019631185283349
0.1818181818181818,0.3,0.6086956521739131,0.2181818181818182,0.607843137254902,0.51923076923077,0.3333333333333333,0.024100986051526243
0.1818181818181818,0.3,0.6521739130434783,0.2363636363636364,0.607843137254902,0.5,0.3333333333333333,0.04016082298241279
0.1818181818181818,0.3,0.6956521739130435,0.2363636363636364,0.607843137254902,0.5,0.3333333333333333,0.05321084432065766
0.1818181818181818,0.3,0.7391304347826086,0.2181818181818182,0.607843137254902,0.48076923076922995,0.3333333333333333,0.06426180903393904
0.1818181818181818,0.3,0.7826086956521738,0.2181818181818182,0.5490196078431373,0.5,0.3333333333333333,0.07129219918690055
0.1818181818181818,0.3,0.8260869565217391,0.2,0.4901960784313726,0.51923076923077,0.3333333333333333,0.08234316390018193
0.1818181818181818,0.3,0.8695652173913043,0.18181818181818182,0.4901960784313726,0.5384615384615401,0.0,0.000988297657285326
0.1818181818181818,0.3,0.9130434782608695,0.18181818181818182,0.45098039215686275,0.5384615384615401,0.0,0.005008872217605175
0.1818181818181818,0.3,0.9565217391304348,0.18181818181818182,0.47058823529411764,0.5576923076923066,0.3333333333333333,0.0030098155926416743
0.1818181818181818,0.3,1.0,0.2181818181818182,0.4117647058823529,0.5576923076923066,0.0,0.0030098155926416743
0.1818181818181818,0.3333333333333333,0.0,0.2,0.4117647058823529,0.5576923076923066,0.3333333333333333,0.0030098155926416743
0.1818181818181818,0.3333333333333333,0.043478260869565216,0.2363636363636364,0.33333333333333337,0.5576923076923066,1.0,0.000988297657285326
0.1818181818181818,0.3333333333333333,0.08695652173913043,0.2363636363636364,0.3137254901960784,0.5576923076923066,0.3333333333333333,0.0030098155926416743
0.1818181818181818,0.3333333333333333,0.13043478260869565,0.2363636363636364,0.3137254901960784,0.5384615384615401,0.3333333333333333,0.010040205745603197
0.1818181818181818,0.3333333333333333,0.17391304347826086,0.2727272727272727,0.29411764705882354,0.5384615384615401,1.0,0.000988297657285326
0.1818181818181818,0.3333333333333333,0.21739130434782608,0.32727272727272727,0.27450980392156865,0.5384615384615401,0.0,0.000988297657285326
0.1818181818181818,0.3333333333333333,0.2608695652173913,0.3090909090909091,0.27450980392156865,0.5384615384615401,0.3333333333333333,0.0030098155926416743
0.1818181818181818,0.3333333333333333,0.30434782608695654,0.2545454545454545,0.29411764705882354,0.5384615384615401,0.3333333333333333,0.007030390152961523
0.1818181818181818,0.3333333333333333,0.34782608695652173,0.2727272727272727,0.35294117647058826,0.5384615384615401,0.3333333333333333,0.009029446777925023
0.1818181818181818,0.3333333333333333,0.3913043478260869,0.2727272727272727,0.4117647058823529,0.5384615384615401,1.0,0.000988297657285326
0.1818181818181818,0.3333333333333333,0.43478260869565216,0.2545454545454545,0.47058823529411764,0.51923076923077,0.6666666666666666,0.006019631185283349
0.1818181818181818,0.3333333333333333,0.4782608695652174,0.2545454545454545,0.4901960784313726,0.5,0.6666666666666666,0.013050021338244872
0.1818181818181818,0.3333333333333333,0.5217391304347826,0.2545454545454545,0.5098039215686274,0.48076923076922995,0.6666666666666666,0.020080411491206394
0.1818181818181818,0.3333333333333333,0.5652173913043478,0.2363636363636364,0.5294117647058824,0.4423076923076934,0.6666666666666666,0.027110801644167917
0.1818181818181818,0.3333333333333333,0.6086956521739131,0.2545454545454545,0.5686274509803921,0.42307692307692335,0.6666666666666666,0.03414119179712944
0.1818181818181818,0.3333333333333333,0.6521739130434783,0.2909090909090909,0.5686274509803921,0.3846153846153868,0.6666666666666666,0.04317063857505447
0.1818181818181818,0.3333333333333333,0.6956521739130435,0.32727272727272727,0.5490196078431373,0.3846153846153868,0.6666666666666666,0.05020102872801599
0.1818181818181818,0.3333333333333333,0.7391304347826086,0.36363636363636365,0.5490196078431373,0.36538461538461675,0.6666666666666666,0.05723141888097751
0.1818181818181818,0.3333333333333333,0.7826086956521738,0.36363636363636365,0.4901960784313726,0.36538461538461675,1.0,0.000988297657285326
0.1818181818181818,0.3333333333333333,0.8260869565217391,0.36363636363636365,0.45098039215686275,0.36538461538461675,1.0,0.002987354282248826
0.1818181818181818,0.3333333333333333,0.8695652173913043,0.36363636363636365,0.4117647058823529,0.36538461538461675,1.0,0.004986410907212326
0.1818181818181818,0.3333333333333333,0.9130434782608695,0.38181818181818183,0.39215686274509803,0.36538461538461675,0.6666666666666666,0.0030098155926416743
0.1818181818181818,0.3333333333333333,0.9565217391304348,0.4,0.39215686274509803,0.36538461538461675,0.6666666666666666,0.007030390152961523
0.1818181818181818,0.3333333333333333,1.0,0.38181818181818183,0.39215686274509803,0.36538461538461675,1.0,0.000988297657285326
0.1818181818181818,0.3666666666666667,0.0,0.38181818181818183,0.39215686274509803,0.36538461538461675,1.0,0.002987354282248826
0.1818181818181818,0.3666666666666667,0.043478260869565216,0.4,0.35294117647058826,0.36538461538461675,0.6666666666666666,0.000988297657285326
0.1818181818181818,0.3666666666666667,0.08695652173913043,0.43636363636363634,0.33333333333333337,0.3461538461538467,0.6666666666666666,0.002987354282248826
0.1818181818181818,0.3666666666666667,0.13043478260869565,0.4181818181818182,0.35294117647058826,0.32692307692307665,1.0,0.0
0.1818181818181818,0.3666666666666667,0.17391304347826086,0.4181818181818182,0.33333333333333337,0.3076923076923066,1.0,0.0010107589676781742
0.1818181818181818,0.3666666666666667,0.21739130434782608,0.43636363636363634,0.3137254901960784,0.3076923076923066,1.0,0.002021517935356349
0.1818181818181818,0.3666666666666667,0.2608695652173913,0.4,0.3137254901960784,0.3076923076923066,0.3333333333333333,0.0030098155926416743
0.1818181818181818,0.3666666666666667,0.30434782608695654,0.4,0.33333333333333337,0.32692307692307665,0.3333333333333333,0.007030390152961523
0.1818181818181818,0.3666666666666667,0.34782608695652173,0.4181818181818182,0.35294117647058826,0.32692307692307665,0.3333333333333333,0.011050964713281371
0.1818181818181818,0.3666666666666667,0.3913043478260869,0.4,0.4117647058823529,0.32692307692307665,0.0,0.0030098155926416743
0.1818181818181818,0.3666666666666667,0.43478260869565216,0.4,0.47058823529411764,0.32692307692307665,1.0,0.000988297657285326
0.1818181818181818,0.3666666666666667,0.4782608695652174,0.4,0.5098039215686274,0.3076923076923066,1.0,0.002987354282248826
0.1818181818181818,0.3666666666666667,0.5217391304347826,0.4181818181818182,0.5490196078431373,0.2884615384615401,0.6666666666666666,0.0030098155926416743
0.1818181818181818,0.3666666666666667,0.5652173913043478,0.43636363636363634,0.5686274509803921,0.2884615384615401,0.6666666666666666,0.007030390152961523
0.1818181818181818,0.3666666666666667,0.6086956521739131,0.43636363636363634,0.607843137254902,0.26923076923077005,0.6666666666666666,0.014060780305923046
0.1818181818181818,0.3666666666666667,0.6521739130434783,0.43636363636363634,0.6274509803921569,0.26923076923077005,0.6666666666666666,0.02109117045888457
0.1818181818181818,0.3666666666666667,0.6956521739130435,0.43636363636363634,0.6274509803921569,0.26923076923077005,0.6666666666666666,0.028121560611846095
0.1818181818181818,0.3666666666666667,0.7391304347826086,0.43636363636363634,0.607843137254902,0.26923076923077005,0.6666666666666666,0.03214213517216594
0.1818181818181818,0.3666666666666667,0.7826086956521738,0.43636363636363634,0.5490196078431373,0.26923076923077005,0.6666666666666666,0.03414119179712944
0.1818181818181818,0.3666666666666667,0.8260869565217391,0.45454545454545453,0.5098039215686274,0.2884615384615401,0.6666666666666666,0.03614024842209294
0.1818181818181818,0.3666666666666667,0.8695652173913043,0.45454545454545453,0.4901960784313726,0.2884615384615401,0.0,0.000988297657285326
0.1818181818181818,0.3666666666666667,0.9130434782608695,0.4727272727272727,0.43137254901960786,0.3076923076923066,0.6666666666666666,0.000988297657285326
0.1818181818181818,0.3666666666666667,0.9565217391304348,0.45454545454545453,0.4117647058823529,0.3076923076923066,0.0,0.000988297657285326
0.1818181818181818,0.3666666666666667,1.0,0.45454545454545453,0.4117647058823529,0.3076923076923066,1.0,0.000988297657285326
0.1818181818181818,0.4,0.0,0.43636363636363634,0.37254901960784315,0.3076923076923066,0.0,0.000988297657285326
0.1818181818181818,0.4,0.043478260869565216,0.45454545454545453,0.37254901960784315,0.3076923076923066,1.0,0.000988297657285326
0.1818181818181818,0.4,0.08695652173913043,0.45454545454545453,0.37254901960784315,0.3076923076923066,0.3333333333333333,0.0030098155926416743
0.1818181818181818,0.4,0.13043478260869565,0.45454545454545453,0.37254901960784315,0.2884615384615401,0.3333333333333333,0.007030390152961523
0.1818181818181818,0.4,0.17391304347826086,0.43636363636363634,0.35294117647058826,0.2884615384615401,1.0,0.000988297657285326
0.1818181818181818,0.4,0.21739130434782608,0.45454545454545453,0.35294117647058826,0.2884615384615401,1.0,0.002987354282248826
0.1818181818181818,0.4,0.2608695652173913,0.43636363636363634,0.37254901960784315,0.3076923076923066,0.3333333333333333,0.0030098155926416743
0.1818181818181818,0.4,0.30434782608695654,0.45454545454545453,0.37254901960784315,0.32692307692307665,0.3333333333333333,0.007030390152961523
0.1818181818181818,0.4,0.34782608695652173,0.45454545454545453,0.4117647058823529,0.32692307692307665,0.3333333333333333,0.016059836930886546
0.1818181818181818,0.4,0.3913043478260869,0.45454545454545453,0.47058823529411764,0.3461538461538467,0.3333333333333333,0.02309022708384807
0.1818181818181818,0.4,0.43478260869565216,0.43636363636363634,0.5490196078431373,0.36538461538461675,0.3333333333333333,0.03211967386177309
0.1818181818181818,0.4,0.4782608695652174,0.4181818181818182,0.5882352941176471,0.36538461538461675,0.3333333333333333,0.04317063857505447
0.1818181818181818,0.4,0.5217391304347826,0.4,0.6470588235294117,0.36538461538461675,0.3333333333333333,0.05622065991329934
0.1818181818181818,0.4,0.5652173913043478,0.38181818181818183,0.6666666666666667,0.36538461538461675,0.3333333333333333,0.07228049684418589
0.1818181818181818,0.4,0.6086956521739131,0.38181818181818183,0.6666666666666667,0.3461538461538467,0.3333333333333333,0.08834033377507243
0.1818181818181818,0.4,0.6521739130434783,0.38181818181818183,0.6470588235294117,0.36538461538461675,0.3333333333333333,0.10842074526627882
0.1818181818181818,0.4,0.6956521739130435,0.38181818181818183,0.6274509803921569,0.3846153846153868,0.3333333333333333,0.1285011567574852
0.1818181818181818,0.4,0.7391304347826086,0.38181818181818183,0.5882352941176471,0.42307692307692335,0.0,0.017070595898564724
0.1818181818181818,0.4,0.7826086956521738,0.32727272727272727,0.5294117647058824,0.48076923076922995,0.0,0.039150064014734615
0.1818181818181818,0.4,0.8260869565217391,0.2909090909090909,0.4901960784313726,0.51923076923077,0.0,0.06122953213090451
0.1818181818181818,0.4,0.8695652173913043,0.2727272727272727,0.47058823529411764,0.5769230769230766,0.3333333333333333,0.01906965252352822
0.1818181818181818,0.4,0.9130434782608695,0.2727272727272727,0.45098039215686275,0.5961538461538467,0.0,0.02106870914849172
0.1818181818181818,0.4,0.9565217391304348,0.2181818181818182,0.43137254901960786,0.6153846153846168,0.3333333333333333,0.024100986051526243
0.1818181818181818,0.4,1.0,0.2,0.43137254901960786,0.6346153846153868,0.3333333333333333,0.046180454167696144
0.1818181818181818,0.43333333333333335,0.0,0.2363636363636364,0.4117647058823529,0.6538461538461533,0.0,0.015049077963208372
0.1818181818181818,0.43333333333333335,0.043478260869565216,0.2,0.4117647058823529,0.6730769230769234,0.0,0.033130432829451266
0.1818181818181818,0.43333333333333335,0.08695652173913043,0.2181818181818182,0.39215686274509803,0.6730769230769234,0.3333333333333333,0.015049077963208372
0.1818181818181818,0.43333333333333335,0.13043478260869565,0.2181818181818182,0.39215686274509803,0.6923076923076934,0.3333333333333333,0.028099099301453247
0.1818181818181818,0.43333333333333335,0.17391304347826086,0.2181818181818182,0.39215686274509803,0.6923076923076934,0.3333333333333333,0.039150064014734615
0.1818181818181818,0.43333333333333335,0.21739130434782608,0.2181818181818182,0.37254901960784315,0.7115384615384635,0.3333333333333333,0.048179510792659634
0.1818181818181818,0.43333333333333335,0.2608695652173913,0.2181818181818182,0.37254901960784315,0.7115384615384635,0.3333333333333333,0.05923047550594101
0.1818181818181818,0.43333333333333335,0.30434782608695654,0.2181818181818182,0.37254901960784315,0.73076923076923,0.3333333333333333,0.07028144021922238
0.1818181818181818,0.43333333333333335,0.34782608695652173,0.2181818181818182,0.39215686274509803,0.73076923076923,0.3333333333333333,0.08634127715010893
0.1818181818181818,0.43333333333333335,0.3913043478260869,0.2,0.4117647058823529,0.73076923076923,0.3333333333333333,0.10240111408099548
0.1818181818181818,0.43333333333333335,0.43478260869565216,0.14545454545454545,0.4117647058823529,0.73076923076923,0.3333333333333333,0.12048246894723838
0.1818181818181818,0.43333333333333335,0.4782608695652174,0.14545454545454545,0.43137254901960786,0.7115384615384635,0.3333333333333333,0.13856382381348126
0.1818181818181818,0.43333333333333335,0.5217391304347826,0.14545454545454545,0.45098039215686275,0.7115384615384635,0.3333333333333333,0.16064329192965116
0.1818181818181818,0.43333333333333335,0.5652173913043478,0.12727272727272726,0.45098039215686275,0.6923076923076934,0.3333333333333333,0.17670312886053774
0.1818181818181818,0.43333333333333335,0.6086956521739131,0.16363636363636364,0.47058823529411764,0.6730769230769234,0.3333333333333333,0.18975315019878258
0.1818181818181818,0.43333333333333335,0.6521739130434783,0.14545454545454545,0.47058823529411764,0.6538461538461533,0.3333333333333333,0.2058129871296691
0.1818181818181818,0.43333333333333335,0.6956521739130435,0.12727272727272726,0.45098039215686275,0.6538461538461533,0.3333333333333333,0.22389434199591202
0.1818181818181818,0.43333333333333335,0.7391304347826086,0.12727272727272726,0.45098039215686275,0.6538461538461533,0.3333333333333333,0.24197569686215492
0.1818181818181818,0.43333333333333335,0.7826086956521738,0.14545454545454545,0.45098039215686275,0.6538461538461533,0.3333333333333333,0.25803553379304145
0.1818181818181818,0.43333333333333335,0.8260869565217391,0.16363636363636364,0.45098039215686275,0.6538461538461533,0.3333333333333333,0.2690864985063228
0.1818181818181818,0.43333333333333335,0.8695652173913043,0.18181818181818182,0.45098039215686275,0.6730769230769234,0.3333333333333333,0.2871678533725658
0.1818181818181818,0.43333333333333335,0.9130434782608695,0.16363636363636364,0.43137254901960786,0.6923076923076934,0.3333333333333333,0.3142786550167337
0.1818181818181818,0.43333333333333335,0.9565217391304348,0.16363636363636364,0.4117647058823529,0.7115384615384635,0.3333333333333333,0.34841984681386307
0.1818181818181818,0.43333333333333335,1.0,0.14545454545454545,0.39215686274509803,0.73076923076923,0.3333333333333333,0.370499314930033
0.1818181818181818,0.4666666666666667,0.0,0.16363636363636364,0.39215686274509803,0.73076923076923,0.3333333333333333,0.38858066979627587
0.1818181818181818,0.4666666666666667,0.043478260869565216,0.18181818181818182,0.37254901960784315,0.7115384615384635,0.3333333333333333,0.4066620246625188
0.1818181818181818,0.4666666666666667,0.08695652173913043,0.18181818181818182,0.35294117647058826,0.7115384615384635,0.3333333333333333,0.4247433795287617
0.1818181818181818,0.4666666666666667,0.13043478260869565,0.2,0.35294117647058826,0.6923076923076934,0.3333333333333333,0.4408032164596482
0.1818181818181818,0.4666666666666667,0.17391304347826086,0.2,0.33333333333333337,0.6923076923076934,0.3333333333333333,0.45686305339053473
0.1818181818181818,0.4666666666666667,0.21739130434782608,0.16363636363636364,0.33333333333333337,0.6923076923076934,0.3333333333333333,0.48197479840973917
0.1818181818181818,0.4666666666666667,0.2608695652173913,0.14545454545454545,0.33333333333333337,0.7115384615384635,0.3333333333333333,0.504054266525909
0.1818181818181818,0.4666666666666667,0.30434782608695654,0.14545454545454545,0.3137254901960784,0.7115384615384635,0.3333333333333333,0.5241346780171154
0.1818181818181818,0.4666666666666667,0.34782608695652173,0.14545454545454545,0.33333333333333337,0.73076923076923,0.3333333333333333,0.5442150895083219
0.1818181818181818,0.4666666666666667,0.3913043478260869,0.14545454545454545,0.35294117647058826,0.73076923076923,0.3333333333333333,0.5662945576244917
0.1818181818181818,0.4666666666666667,0.43478260869565216,0.12727272727272726,0.37254901960784315,0.7115384615384635,0.3333333333333333,0.5863749691156981
0.1818181818181818,0.4666666666666667,0.4782608695652174,0.12727272727272726,0.4117647058823529,0.6730769230769234,0.3333333333333333,0.5994249904539429
0.1818181818181818,0.4666666666666667,0.5217391304347826,0.14545454545454545,0.4117647058823529,0.6538461538461533,0.3333333333333333,0.608454437231868
0.1818181818181818,0.4666666666666667,0.5652173913043478,0.12727272727272726,0.43137254901960786,0.6346153846153868,0.3333333333333333,0.6154848273848296
0.1818181818181818,0.4666666666666667,0.6086956521739131,0.14545454545454545,0.47058823529411764,0.5961538461538467,0.3333333333333333,0.6285348487230743
0.1818181818181818,0.4666666666666667,0.6521739130434783,0.14545454545454545,0.47058823529411764,0.5769230769230766,0.3333333333333333,0.6415848700613193
0.1818181818181818,0.4666666666666667,0.6956521739130435,0.14545454545454545,0.4901960784313726,0.5576923076923066,0.3333333333333333,0.6636643381774892
0.1818181818181818,0.4666666666666667,0.7391304347826086,0.14545454545454545,0.47058823529411764,0.5576923076923066,0.3333333333333333,0.685743806293659
0.1818181818181818,0.4666666666666667,0.7826086956521738,0.16363636363636364,0.47058823529411764,0.5576923076923066,0.3333333333333333,0.7018036432245456
0.1818181818181818,0.4666666666666667,0.8260869565217391,0.14545454545454545,0.43137254901960786,0.5769230769230766,0.3333333333333333,0.7218840547157519
